match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m30-gt-mi,2,6,4,washington-sundar,glenn-phillips,am-ghazanfar,GT,MI,4,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,6,5,washington-sundar,glenn-phillips,am-ghazanfar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,6,6,glenn-phillips,washington-sundar,am-ghazanfar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,7,1,glenn-phillips,washington-sundar,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,7,2,washington-sundar,glenn-phillips,mitchell-santner,GT,MI,0,0,,True,caught,washington-sundar,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,7,3,rahul-tewatia,glenn-phillips,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,7,4,glenn-phillips,rahul-tewatia,mitchell-santner,GT,MI,0,0,,True,caught,glenn-phillips,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,7,5,shahrukh-khan,rahul-tewatia,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,7,6,rahul-tewatia,shahrukh-khan,mitchell-santner,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,8,1,shahrukh-khan,rahul-tewatia,am-ghazanfar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,8,2,shahrukh-khan,rahul-tewatia,am-ghazanfar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,8,3,shahrukh-khan,rahul-tewatia,am-ghazanfar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,8,4,shahrukh-khan,rahul-tewatia,am-ghazanfar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,8,5,rahul-tewatia,shahrukh-khan,am-ghazanfar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,8,6,shahrukh-khan,rahul-tewatia,am-ghazanfar,GT,MI,6,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,9,1,rahul-tewatia,shahrukh-khan,mitchell-santner,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,9,2,rahul-tewatia,shahrukh-khan,mitchell-santner,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,9,3,rahul-tewatia,shahrukh-khan,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,9,4,shahrukh-khan,rahul-tewatia,mitchell-santner,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,9,5,shahrukh-khan,rahul-tewatia,mitchell-santner,GT,MI,2,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,9,6,shahrukh-khan,rahul-tewatia,mitchell-santner,GT,MI,4,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,1,rahul-tewatia,shahrukh-khan,ashwani-kumar,GT,MI,4,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,2,rahul-tewatia,shahrukh-khan,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,3,rahul-tewatia,shahrukh-khan,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,4,rahul-tewatia,shahrukh-khan,ashwani-kumar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,5,shahrukh-khan,rahul-tewatia,ashwani-kumar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,5,shahrukh-khan,rahul-tewatia,ashwani-kumar,GT,MI,0,1,wide,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,6,rahul-tewatia,shahrukh-khan,ashwani-kumar,GT,MI,0,0,,True,caught,rahul-tewatia,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,10,6,rahul-tewatia,shahrukh-khan,ashwani-kumar,GT,MI,0,1,wide,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,11,1,shahrukh-khan,rahul-tewatia,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,11,2,rashid-khan,rahul-tewatia,mitchell-santner,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,11,3,rashid-khan,rahul-tewatia,mitchell-santner,GT,MI,2,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,11,4,rashid-khan,rahul-tewatia,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,11,5,shahrukh-khan,rahul-tewatia,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,11,6,rashid-khan,rahul-tewatia,mitchell-santner,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,12,1,rashid-khan,rahul-tewatia,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,12,2,rashid-khan,rahul-tewatia,ashwani-kumar,GT,MI,0,0,,True,caught,rashid-khan,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,12,3,kagiso-rabada,rahul-tewatia,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,12,4,kagiso-rabada,rahul-tewatia,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,12,5,kagiso-rabada,rahul-tewatia,ashwani-kumar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,12,6,shahrukh-khan,rahul-tewatia,ashwani-kumar,GT,MI,0,0,,True,caught,shahrukh-khan,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,1,kagiso-rabada,rahul-tewatia,jasprit-bumrah,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,2,kagiso-rabada,rahul-tewatia,jasprit-bumrah,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,3,ashok-sharma,rahul-tewatia,jasprit-bumrah,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,4,ashok-sharma,rahul-tewatia,jasprit-bumrah,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,4,ashok-sharma,rahul-tewatia,jasprit-bumrah,GT,MI,0,1,wide,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,5,kagiso-rabada,ashok-sharma,jasprit-bumrah,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,13,6,ashok-sharma,kagiso-rabada,jasprit-bumrah,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,14,1,kagiso-rabada,ashok-sharma,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,14,2,kagiso-rabada,ashok-sharma,ashwani-kumar,GT,MI,4,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,14,3,kagiso-rabada,ashok-sharma,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,14,4,kagiso-rabada,ashok-sharma,ashwani-kumar,GT,MI,4,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,14,5,kagiso-rabada,ashok-sharma,ashwani-kumar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,14,6,kagiso-rabada,ashok-sharma,ashwani-kumar,GT,MI,1,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,15,1,kagiso-rabada,ashok-sharma,am-ghazanfar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,15,2,kagiso-rabada,ashok-sharma,am-ghazanfar,GT,MI,0,0,,True,stumped,kagiso-rabada,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,15,3,mohammed-siraj,ashok-sharma,am-ghazanfar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,15,4,mohammed-siraj,ashok-sharma,am-ghazanfar,GT,MI,0,0,,False,,,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,15,5,mohammed-siraj,ashok-sharma,am-ghazanfar,GT,MI,0,0,,True,lbw,mohammed-siraj,,Ahmedabad,2026-04-21,IPL
ipl2026-m30-gt-mi,2,15,5,mohammed-siraj,ashok-sharma,am-ghazanfar,GT,MI,0,1,wide,False,,,,Ahmedabad,2026-04-21,IPL
