match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m25-gt-kkr,2,4,1,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,4,2,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,4,3,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,4,4,sai-sudharsan,shubman-gill,vaibhav-arora,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,4,5,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,4,6,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,5,1,sai-sudharsan,shubman-gill,sunil-narine,GT,KKR,0,0,,True,caught,sai-sudharsan,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,5,2,jos-buttler,shubman-gill,sunil-narine,GT,KKR,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,5,3,jos-buttler,shubman-gill,sunil-narine,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,5,4,jos-buttler,shubman-gill,sunil-narine,GT,KKR,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,5,5,jos-buttler,shubman-gill,sunil-narine,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
